3870	17 Mar 25	05:59:00	1	0	7	0	CT	0	0	0	2	1	0	0	0	0	0	0	0	0	23	0	0	0	0	12	0	0	0	0	0	21	0	21	0	0	0	0	0	0	41
3871	17 Mar 25	06:00:00	1	0	7	0	CT	0	0	0	0	17	0	0	0	0	0	0	0	0	22	0	0	0	0	10	0	0	0	0	6	4	0	33	0	0	0	0	0	0	21
3872	17 Mar 25	06:01:00	1	0	7	0	CT	0	0	8	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	3	0	0	0	0	9	24	0	19	0	0	0	0	0	0	23
3873	17 Mar 25	06:02:00	1	0	7	0	CT	0	0	25	0	1	0	0	0	0	0	22	0	0	32	0	0	0	0	15	0	0	0	0	0	10	2	24	0	0	0	0	0	0	32
3874	17 Mar 25	06:03:00	1	0	7	0	CT	0	0	12	0	0	0	0	0	0	1	36	16	0	24	0	0	0	0	13	0	0	0	0	0	0	2	27	0	0	0	0	0	0	22
3875	17 Mar 25	06:04:00	1	0	7	0	CT	0	0	22	0	0	0	0	0	0	0	14	12	0	28	0	0	0	0	17	0	0	0	1	0	0	0	14	0	0	0	0	0	0	4
3876	17 Mar 25	06:05:00	1	0	7	0	CT	0	0	36	0	0	0	0	0	0	0	13	26	0	16	0	0	0	0	4	0	0	0	0	0	0	7	16	0	0	0	0	0	0	0
3877	17 Mar 25	06:06:00	1	0	7	0	CT	0	0	25	0	0	0	0	0	0	6	14	17	0	25	0	0	0	0	9	0	0	0	0	0	0	2	25	1	0	0	0	0	0	0
3878	17 Mar 25	06:07:00	1	0	7	0	CT	0	0	34	0	0	0	0	0	0	0	25	22	0	13	0	0	0	0	6	0	0	0	0	0	0	0	20	30	0	0	0	0	0	0
3879	17 Mar 25	06:08:00	1	0	7	0	CT	0	0	13	0	0	0	0	0	0	0	0	16	0	31	0	0	0	0	0	0	0	0	0	0	0	0	17	7	0	0	0	0	0	0
3880	17 Mar 25	06:09:00	1	0	7	0	CT	0	0	24	0	0	0	0	0	0	0	10	2	0	29	0	0	13	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
3881	17 Mar 25	06:10:00	1	0	7	0	CT	0	0	30	4	0	0	8	0	0	0	2	24	0	20	0	0	10	0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0
3882	17 Mar 25	06:11:00	1	0	7	0	CT	0	0	16	0	0	0	3	0	0	0	0	0	0	20	7	0	0	0	0	0	13	0	0	0	2	0	0	0	0	0	0	0	10	0
3883	17 Mar 25	06:12:00	1	0	7	0	CT	0	0	13	0	0	0	0	0	0	0	2	0	0	29	14	0	13	0	0	0	9	0	0	0	6	0	0	0	0	0	0	0	31	0
3884	17 Mar 25	06:13:00	1	0	7	0	CT	0	0	20	0	7	0	0	0	0	0	12	0	0	33	0	6	8	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	27	6
3885	17 Mar 25	06:14:00	1	0	7	0	CT	0	0	34	0	14	0	0	0	0	0	9	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2
3886	17 Mar 25	06:15:00	1	0	7	0	CT	0	0	12	0	0	0	0	1	0	0	13	0	1	27	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3887	17 Mar 25	06:16:00	1	0	7	0	CT	0	0	11	0	0	0	0	2	3	0	17	0	11	15	0	0	0	6	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
3888	17 Mar 25	06:17:00	1	0	7	0	CT	0	0	0	0	0	0	0	12	0	0	0	6	0	27	0	0	14	14	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
3889	17 Mar 25	06:18:00	1	0	7	0	CT	0	0	0	0	0	1	0	1	0	0	0	0	0	24	0	0	26	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0
3890	17 Mar 25	06:19:00	1	0	7	0	CT	0	0	0	0	1	0	0	0	0	0	0	0	1	9	0	0	6	9	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0
3891	17 Mar 25	06:20:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	7	0	23	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0
3892	17 Mar 25	06:21:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	15	14	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3893	17 Mar 25	06:22:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	11	9	0	0	13	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3894	17 Mar 25	06:23:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	18	0	0	0	31	0	0	0	0	4	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0
3895	17 Mar 25	06:24:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	2	0	0	0	23	0	0	0	0	7	0	0	0	1	12	4	0	0	0	0	12	0	0	0	0
3896	17 Mar 25	06:25:00	1	0	7	0	CT	0	0	3	0	0	0	0	0	0	0	0	2	0	9	0	0	0	0	18	0	0	0	0	0	8	0	0	0	5	0	0	0	0	0
3897	17 Mar 25	06:26:00	1	0	7	0	CT	0	0	0	7	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	7	0	0	1	0	0	0	23	0	0	0	0	0
3898	17 Mar 25	06:27:00	1	0	7	0	CT	0	0	0	13	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	4	0	0	0	0	0	0	10	1	0	0	0	0
3899	17 Mar 25	06:28:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	8	0	0	0	0	0	0	0	0	1	3	4	0	0	0	0
3900	17 Mar 25	06:29:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	8	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0
3901	17 Mar 25	06:30:00	1	0	7	0	CT	0	0	0	19	0	0	0	0	0	0	0	9	0	19	0	0	3	0	32	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
3902	17 Mar 25	06:31:00	1	0	7	0	CT	0	0	0	2	0	0	0	0	1	0	0	35	0	43	0	0	0	0	5	5	0	0	0	0	1	0	0	0	0	12	0	0	0	0
3903	17 Mar 25	06:32:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	22	0	0	22	0	31	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0
3904	17 Mar 25	06:33:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	20	2	0	29	0	21	0	0	0	0	19	0	1	0	0	0	2	0	0	0	0	8	0	0	0	0
3905	17 Mar 25	06:34:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	7	0	0	2	0	19	0	0	0	0	23	0	1	0	0	0	33	0	0	0	0	5	0	0	0	0
3906	17 Mar 25	06:35:00	1	0	7	0	CT	0	0	0	3	0	0	0	0	7	0	0	5	0	23	0	0	0	0	26	0	0	0	0	0	13	0	0	0	0	3	14	0	0	0
3907	17 Mar 25	06:36:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	13	0	0	0	0	0	32	0	0	0	0	2	0	0	0	0
3908	17 Mar 25	06:37:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	5	0	1	0	0	36	0	0	0	0	1	0	0	0	0	0	17	0	0	0	0	10	2	3	0	0
3909	17 Mar 25	06:38:00	1	0	7	0	CT	0	0	0	0	0	1	0	0	4	0	0	0	0	25	0	0	0	0	23	0	0	0	0	0	33	0	0	0	0	29	0	0	0	0
3910	17 Mar 25	06:39:00	1	0	7	0	CT	0	0	0	0	1	0	0	0	4	0	0	0	0	29	0	0	0	0	16	0	0	0	0	0	15	0	2	0	0	17	0	0	0	0
3911	17 Mar 25	06:40:00	1	0	7	0	CT	0	0	0	5	0	0	0	0	6	0	0	0	0	4	0	0	0	0	19	0	0	0	0	0	8	0	0	0	0	7	0	0	0	0
3912	17 Mar 25	06:41:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	16	0	21	0	0	0	0	20	0	0	0	0	1	10	0	7	0	0	0	1	0	0	0
3913	17 Mar 25	06:42:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	15	1	0	36	0	29	0	0	6	0	10	0	0	0	0	0	21	0	3	0	0	0	0	0	0	4
3914	17 Mar 25	06:43:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	26	0	0	38	0	34	0	0	2	0	3	0	0	0	0	0	24	0	7	0	0	0	0	0	0	3
3915	17 Mar 25	06:44:00	1	0	7	0	CT	0	0	1	0	0	0	0	0	13	0	0	30	0	18	0	0	0	0	3	0	0	0	0	0	13	0	25	0	0	0	0	0	2	0
3916	17 Mar 25	06:45:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	8	0	0	25	0	19	0	0	5	0	4	0	0	0	0	0	16	0	7	0	1	0	0	0	0	3
3917	17 Mar 25	06:46:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	24	0	0	24	0	16	0	0	13	0	7	0	0	0	0	0	15	0	22	0	0	0	0	0	6	30
3918	17 Mar 25	06:47:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	31	0	0	22	0	27	0	0	24	0	1	0	0	0	0	0	25	0	16	0	0	0	0	0	18	12
3919	17 Mar 25	06:48:00	1	0	7	0	CT	0	0	0	0	0	8	0	0	2	0	0	15	0	17	0	0	33	0	0	0	0	0	0	0	0	0	14	0	0	0	0	4	11	0
3920	17 Mar 25	06:49:00	1	0	7	0	CT	0	0	0	0	0	0	2	0	30	0	0	13	0	19	0	0	32	0	0	0	0	0	0	0	2	0	10	0	0	0	0	27	16	0
3921	17 Mar 25	06:50:00	1	0	7	0	CT	0	0	0	0	0	4	0	0	12	0	0	15	0	24	0	0	2	0	0	0	0	0	3	0	0	0	1	0	0	0	0	7	23	0
3922	17 Mar 25	06:51:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	11	0	0	34	0	6	0	0	0	2	1	0	0	0	0	0	10	0	0	0	0	0	0	0	21	0
3923	17 Mar 25	06:52:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	15	3	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	21	0
3924	17 Mar 25	06:53:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	21	23	4	0	0	1	0	17	0	0	0	0	0	0	0	0	0	6	0	0	0	9	0
3925	17 Mar 25	06:54:00	1	0	7	0	CT	0	0	2	4	0	0	0	0	0	0	0	3	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	28	0
3926	17 Mar 25	06:55:00	1	0	7	0	CT	0	0	0	16	0	0	0	0	15	19	0	29	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	36	0
3927	17 Mar 25	06:56:00	1	0	7	0	CT	0	0	0	0	4	0	0	0	11	16	0	9	4	0	0	0	0	0	0	0	0	0	0	0	35	0	0	3	19	0	0	0	15	0
3928	17 Mar 25	06:57:00	1	0	7	0	CT	0	0	0	0	1	0	0	0	0	5	0	0	10	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	13	0	6	0	11	0
3929	17 Mar 25	06:58:00	1	0	7	0	CT	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	5	0
3930	17 Mar 25	06:59:00	1	0	7	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	15	0	2	0
3931	17 Mar 25	07:00:00	1	0	7	0	CT	0	0	1	0	0	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	3	0	0	14	0	0	15	11	1	5	0	27	0
3932	17 Mar 25	07:01:00	1	0	7	0	CT	0	1	7	25	21	14	14	8	7	14	6	25	29	22	7	13	2	33	26	20	18	13	15	24	32	10	30	13	22	29	20	21	26	23
3933	17 Mar 25	07:02:00	1	0	7	0	CT	0	1	0	19	13	37	16	6	37	48	23	34	38	20	26	38	24	34	34	42	40	23	31	32	47	39	40	26	66	33	58	42	39	21
3934	17 Mar 25	07:03:00	1	0	7	0	CT	0	1	5	36	23	49	31	4	43	32	42	44	39	25	29	22	45	35	32	44	45	29	25	36	32	38	30	9	46	41	49	39	36	38
3935	17 Mar 25	07:04:00	1	0	7	0	CT	0	1	37	44	18	31	30	10	33	34	24	44	45	27	39	39	42	37	28	37	51	30	36	35	41	40	33	0	50	30	37	44	45	36
3936	17 Mar 25	07:05:00	1	0	7	0	CT	0	1	0	21	32	46	17	9	31	30	33	31	28	25	39	32	51	41	28	32	44	35	30	37	48	44	35	2	59	25	39	35	35	41
3937	17 Mar 25	07:06:00	1	0	7	0	CT	0	1	0	34	18	35	30	32	41	43	46	33	30	21	26	48	59	40	31	44	39	25	2	38	57	39	46	23	36	47	41	28	47	48
3938	17 Mar 25	07:07:00	1	0	7	0	CT	0	1	2	33	27	32	31	34	16	35	23	40	26	33	24	40	49	20	33	42	35	32	36	39	29	44	44	22	49	48	45	35	40	38
3939	17 Mar 25	07:08:00	1	0	7	0	CT	0	1	29	30	37	39	13	22	23	26	26	46	32	21	27	23	44	46	23	35	47	16	49	34	29	46	41	18	52	57	31	39	24	30
3940	17 Mar 25	07:09:00	1	0	7	0	CT	0	1	29	36	43	48	42	21	3	37	26	57	30	28	28	2	58	47	36	34	46	6	32	39	34	51	20	29	53	25	42	29	28	39
3941	17 Mar 25	07:10:00	1	0	7	0	CT	0	1	20	42	29	32	33	25	13	58	33	48	58	30	28	16	40	56	34	33	47	41	32	41	46	47	44	25	52	37	54	45	25	13
3942	17 Mar 25	07:11:00	1	0	7	0	CT	0	1	21	41	28	33	23	27	37	43	31	53	46	18	11	18	62	53	12	47	65	30	39	47	49	52	52	30	30	30	41	42	26	18
3943	17 Mar 25	07:12:00	1	0	7	0	CT	0	1	0	23	39	22	21	22	33	56	11	35	52	31	18	34	55	55	11	47	44	31	29	45	36	50	53	15	41	51	33	42	47	40
3944	17 Mar 25	07:13:00	1	0	7	0	CT	0	1	0	32	38	27	4	24	16	48	48	40	48	22	36	31	54	38	47	43	58	23	32	34	29	50	41	32	39	46	50	35	43	51
3945	17 Mar 25	07:14:00	1	0	7	0	CT	0	1	27	42	39	31	20	3	42	41	31	34	57	30	32	44	35	33	32	16	57	39	6	41	27	51	48	30	41	48	47	28	36	44
3946	17 Mar 25	07:15:00	1	0	7	0	CT	0	1	19	19	33	29	23	28	43	23	12	30	50	27	15	25	50	46	24	45	50	37	31	44	44	59	49	36	46	59	46	41	26	29
3947	17 Mar 25	07:16:00	1	0	7	0	CT	0	1	24	37	34	41	14	21	34	33	33	44	51	22	17	23	53	49	16	45	46	38	0	41	61	58	40	23	47	28	43	52	32	38
3948	17 Mar 25	07:17:00	1	0	7	0	CT	0	1	12	28	43	55	0	31	30	60	8	36	38	26	29	52	48	48	29	27	55	32	0	47	50	49	39	13	48	55	36	31	37	47
3949	17 Mar 25	07:18:00	1	0	7	0	CT	0	1	37	42	42	35	27	33	31	43	25	38	48	24	3	61	51	42	20	50	32	47	0	46	47	42	29	34	62	46	51	47	36	53
3950	17 Mar 25	07:19:00	1	0	7	0	CT	0	1	5	34	34	44	39	38	40	33	22	46	32	23	2	38	49	46	32	34	61	30	9	44	45	72	41	29	52	26	27	22	39	42
3951	17 Mar 25	07:20:00	1	0	7	0	CT	0	1	39	36	26	50	23	31	45	43	35	64	14	22	27	41	43	77	39	42	52	39	41	34	36	63	52	31	70	48	50	43	24	43
3952	17 Mar 25	07:21:00	1	0	7	0	CT	0	1	35	38	41	32	5	24	29	44	0	37	43	25	26	23	39	61	29	37	63	35	17	46	52	64	53	14	47	47	46	21	21	36
3953	17 Mar 25	07:22:00	1	0	7	0	CT	0	1	9	36	25	59	29	20	35	38	0	36	56	35	8	46	36	51	31	52	68	38	51	40	36	55	63	20	83	54	30	25	31	37
3954	17 Mar 25	07:23:00	1	0	7	0	CT	0	1	0	35	17	37	26	37	36	45	13	34	35	33	41	51	43	51	20	50	57	27	39	48	38	41	36	27	60	49	49	37	31	2
3955	17 Mar 25	07:24:00	1	0	7	0	CT	0	1	34	59	2	34	18	30	32	39	51	44	40	22	39	48	35	50	20	57	38	16	44	45	38	48	63	45	57	33	51	8	31	3
3956	17 Mar 25	07:25:00	1	0	7	0	CT	0	1	17	52	17	53	23	30	47	20	1	44	47	15	46	47	41	49	23	57	63	26	58	48	47	54	51	27	52	48	46	33	32	0
3957	17 Mar 25	07:26:00	1	0	7	0	CT	0	1	0	39	43	45	32	27	45	30	30	29	44	27	22	58	42	45	30	51	60	41	53	46	55	48	48	14	40	22	40	18	35	1
3958	17 Mar 25	07:27:00	1	0	7	0	CT	0	1	10	41	20	41	9	25	34	77	49	40	17	27	41	37	52	28	27	34	39	15	45	29	33	45	53	0	41	31	34	38	32	0
3959	17 Mar 25	07:28:00	1	0	7	0	CT	0	1	37	54	21	42	45	29	19	59	49	47	42	22	40	52	40	49	34	63	48	0	57	37	38	7	43	0	42	49	32	43	44	11
3960	17 Mar 25	07:29:00	1	0	7	0	CT	0	1	34	37	32	32	40	18	0	66	15	38	45	24	42	44	26	52	26	43	42	0	40	37	41	3	47	0	36	22	40	44	31	27
3961	17 Mar 25	07:30:00	1	0	7	0	CT	0	1	36	42	45	29	33	19	18	49	62	34	45	15	37	46	43	35	17	24	47	38	37	44	35	44	50	0	26	50	42	3	32	3
3962	17 Mar 25	07:31:00	1	0	7	0	CT	0	1	17	40	44	46	27	15	20	60	40	40	47	8	8	54	44	48	37	43	40	18	28	47	45	71	57	0	55	39	37	27	37	9
3963	17 Mar 25	07:32:00	1	0	7	0	CT	0	1	36	43	27	35	0	32	38	64	36	40	61	20	36	47	33	39	19	63	43	19	67	38	50	71	43	0	37	14	39	33	43	0
3964	17 Mar 25	07:33:00	1	0	7	0	CT	0	1	18	42	35	39	25	33	42	52	41	19	39	8	39	21	22	56	26	60	40	47	48	41	45	54	46	0	49	0	32	24	38	8
3965	17 Mar 25	07:34:00	1	0	7	0	CT	0	1	31	45	37	38	14	43	17	48	50	7	44	26	40	34	37	49	20	58	51	32	32	40	33	50	48	0	45	33	26	14	31	17
3966	17 Mar 25	07:35:00	1	0	7	0	CT	0	1	27	40	29	26	17	21	23	40	38	35	29	22	38	5	16	27	20	41	52	34	51	48	40	62	46	0	31	49	34	1	29	4
3967	17 Mar 25	07:36:00	1	0	7	0	CT	0	1	6	37	23	45	20	31	36	37	54	47	48	24	25	30	26	52	47	47	49	8	27	46	38	28	43	0	1	31	83	16	44	3
3968	17 Mar 25	07:37:00	1	0	7	0	CT	0	1	29	41	27	36	4	23	47	30	35	32	43	22	40	64	42	58	25	19	65	51	49	21	39	48	54	0	7	39	14	22	27	7
3969	17 Mar 25	07:38:00	1	0	7	0	CT	0	1	0	31	28	40	24	15	28	37	34	47	51	28	55	43	15	12	24	60	47	24	44	40	44	68	50	0	70	35	47	40	43	7
3970	17 Mar 25	07:39:00	1	0	7	0	CT	0	1	0	42	11	32	15	11	30	54	42	29	41	20	51	50	26	27	30	48	37	28	25	46	20	56	37	0	75	62	52	9	27	1
3971	17 Mar 25	07:40:00	1	0	7	0	CT	0	1	0	43	30	0	16	27	0	52	48	39	52	20	39	43	1	22	12	49	36	32	45	7	51	32	36	0	67	37	37	0	6	3
3972	17 Mar 25	07:41:00	1	0	7	0	CT	0	1	18	30	38	4	26	21	0	62	40	51	51	19	32	49	16	16	21	18	28	32	50	28	40	67	41	0	50	23	34	0	1	21
3973	17 Mar 25	07:42:00	1	0	7	0	CT	0	1	21	33	38	30	13	0	1	28	47	26	38	25	47	44	40	43	34	42	41	28	47	49	37	44	37	0	30	36	36	9	27	8
3974	17 Mar 25	07:43:00	1	0	7	0	CT	0	1	24	32	32	55	32	0	3	52	32	35	44	26	41	45	14	51	29	14	51	17	26	47	27	60	55	0	32	31	20	28	15	11
3975	17 Mar 25	07:44:00	1	0	7	0	CT	0	1	25	17	39	13	20	0	0	40	29	46	25	19	31	25	0	21	12	33	52	37	12	47	24	48	53	0	19	39	10	17	41	0
3976	17 Mar 25	07:45:00	1	0	7	0	CT	0	1	9	33	44	24	23	4	0	64	48	30	32	37	2	27	6	39	22	42	50	38	50	49	41	6	37	3	55	44	21	30	31	0
3977	17 Mar 25	07:46:00	1	0	7	0	CT	0	1	2	42	35	40	36	15	0	50	31	60	9	38	26	45	6	46	6	44	36	22	68	31	37	52	32	27	51	33	19	0	27	0
3978	17 Mar 25	07:47:00	1	0	7	0	CT	0	1	2	38	38	44	12	16	0	56	37	47	26	33	31	57	28	16	9	36	40	24	38	37	22	34	39	29	87	46	22	0	26	6
3979	17 Mar 25	07:48:00	1	0	7	0	CT	0	1	6	39	36	45	0	16	1	36	41	48	16	15	1	33	23	35	28	7	48	18	48	44	9	44	36	20	38	47	29	0	11	2
3980	17 Mar 25	07:49:00	1	0	7	0	CT	0	1	0	37	22	14	0	23	0	61	40	41	33	26	10	48	21	42	19	49	36	32	51	42	19	47	42	25	73	32	34	0	45	20
3981	17 Mar 25	07:50:00	1	0	7	0	CT	0	1	11	25	32	37	0	0	2	41	37	41	47	21	17	34	35	15	22	31	30	31	43	39	21	56	54	14	46	43	16	0	32	7
3982	17 Mar 25	07:51:00	1	0	7	0	CT	0	1	16	2	39	38	0	0	20	13	42	29	61	32	11	20	32	27	3	23	2	31	28	27	23	60	27	26	45	34	33	0	14	0
3983	17 Mar 25	07:52:00	1	0	7	0	CT	0	1	29	35	25	49	0	0	14	31	43	0	40	10	21	4	0	30	11	49	34	28	13	37	12	53	39	30	38	20	30	8	32	6
3984	17 Mar 25	07:53:00	1	0	7	0	CT	0	1	39	35	14	35	0	0	0	62	18	6	39	0	42	32	16	33	31	42	26	21	43	17	11	30	38	17	46	39	24	0	26	2
3985	17 Mar 25	07:54:00	1	0	7	0	CT	0	1	40	25	18	28	24	0	0	48	12	4	44	0	49	60	39	46	15	13	37	18	29	41	12	2	38	24	44	32	41	26	40	0
3986	17 Mar 25	07:55:00	1	0	7	0	CT	0	1	18	37	5	32	57	25	0	58	22	25	32	28	60	39	31	36	32	24	30	26	16	35	13	55	38	0	11	42	30	25	8	1
3987	17 Mar 25	07:56:00	1	0	7	0	CT	0	1	0	41	45	40	21	7	0	16	12	44	17	12	65	36	14	36	31	51	5	34	14	42	14	37	35	20	62	44	33	42	0	5
3988	17 Mar 25	07:57:00	1	0	7	0	CT	0	1	28	31	38	12	37	58	0	26	20	20	1	24	51	44	41	30	29	26	24	27	16	47	23	61	44	8	48	42	15	37	6	0
3989	17 Mar 25	07:58:00	1	0	7	0	CT	0	1	48	28	31	0	34	40	0	48	21	15	46	18	37	33	34	39	21	53	28	22	0	40	3	51	41	28	47	24	20	47	17	0
3990	17 Mar 25	07:59:00	1	0	7	0	CT	0	1	49	5	45	0	30	19	0	37	4	31	48	25	28	55	19	9	43	39	36	18	34	38	22	61	38	29	46	28	4	25	2	5
3991	17 Mar 25	08:00:00	1	0	7	0	CT	0	1	43	32	39	0	35	27	0	47	17	0	56	23	45	45	23	6	13	64	54	33	21	40	57	32	33	5	47	37	0	20	13	6
3992	17 Mar 25	08:01:00	1	0	7	0	CT	0	1	33	13	31	0	15	8	0	48	23	6	46	9	55	13	54	2	29	22	33	25	8	40	42	45	54	12	35	33	0	31	42	4
3993	17 Mar 25	08:02:00	1	0	7	0	CT	0	1	11	21	43	0	1	8	0	56	17	3	40	27	52	7	11	32	23	29	19	22	21	25	30	41	33	19	40	21	0	13	19	0
3994	17 Mar 25	08:03:00	1	0	7	0	CT	0	1	21	30	51	0	39	0	0	49	21	4	32	33	43	44	0	24	31	29	42	25	36	51	47	52	26	23	33	51	17	0	27	0
3995	17 Mar 25	08:04:00	1	0	7	0	CT	0	1	40	30	51	0	19	5	0	57	1	3	49	25	28	43	0	6	29	26	18	20	13	49	45	51	39	23	29	37	23	0	15	0
3996	17 Mar 25	08:05:00	1	0	7	0	CT	0	1	35	35	41	0	21	0	0	48	7	13	45	22	30	23	3	0	26	30	39	10	0	51	39	64	49	11	4	26	18	0	40	4
3997	17 Mar 25	08:06:00	1	0	7	0	CT	0	1	19	44	38	1	24	0	0	46	0	0	64	17	40	41	0	8	39	27	36	26	5	10	35	60	45	11	33	27	18	0	1	13
3998	17 Mar 25	08:07:00	1	0	7	0	CT	0	1	6	31	38	0	4	0	0	12	0	20	28	0	37	53	0	12	26	45	37	28	49	29	57	41	37	38	49	0	46	0	0	2
3999	17 Mar 25	08:08:00	1	0	7	0	CT	0	1	22	32	21	0	22	26	0	64	1	0	26	4	34	9	0	49	19	51	42	22	48	39	38	45	32	33	48	0	41	0	22	5
4000	17 Mar 25	08:09:00	1	0	7	0	CT	0	1	31	27	45	0	17	14	0	31	17	21	46	8	53	36	0	5	2	46	32	34	49	55	39	60	44	23	31	0	30	0	51	6
4001	17 Mar 25	08:10:00	1	0	7	0	CT	0	1	34	30	26	0	39	0	0	52	3	0	44	14	52	40	0	7	0	25	37	29	3	44	41	33	46	16	35	26	25	0	30	0
4002	17 Mar 25	08:11:00	1	0	7	0	CT	0	1	7	25	8	0	16	3	0	45	11	4	47	25	24	27	0	15	7	33	30	32	0	36	43	27	11	27	46	22	19	0	20	8
4003	17 Mar 25	08:12:00	1	0	7	0	CT	0	1	5	41	49	0	0	2	0	24	22	0	49	23	40	8	0	4	7	50	14	25	37	42	35	36	13	2	43	16	20	0	41	3
4004	17 Mar 25	08:13:00	1	0	7	0	CT	0	1	2	26	14	0	4	0	0	32	10	0	34	18	43	34	21	8	0	36	23	33	39	41	28	45	17	33	46	0	18	0	13	0
4005	17 Mar 25	08:14:00	1	0	7	0	CT	0	1	1	26	21	1	14	0	0	22	33	0	26	3	52	17	33	12	19	53	27	2	0	27	23	46	49	19	39	0	16	25	28	0
4006	17 Mar 25	08:15:00	1	0	7	0	CT	0	1	12	35	42	0	38	0	0	44	45	2	38	22	41	39	42	14	16	35	25	18	22	24	38	20	50	13	38	0	22	23	24	1
4007	17 Mar 25	08:16:00	1	0	7	0	CT	0	1	32	35	31	0	28	0	0	42	41	16	50	19	43	35	3	32	23	55	34	17	48	27	32	31	23	48	53	0	40	20	0	37
4008	17 Mar 25	08:17:00	1	0	7	0	CT	0	1	30	33	41	0	25	0	0	40	24	0	29	0	48	44	47	16	14	29	21	31	37	39	42	32	48	15	18	4	1	31	42	0
4009	17 Mar 25	08:18:00	1	0	7	0	CT	0	1	7	35	33	0	9	0	0	51	35	11	31	0	44	35	39	14	30	16	19	0	0	31	31	36	45	27	11	12	26	31	13	0
4010	17 Mar 25	08:19:00	1	0	7	0	CT	0	1	37	45	33	0	14	1	0	21	46	0	48	0	51	42	37	13	8	35	30	36	3	43	10	11	40	29	0	8	32	0	3	1
4011	17 Mar 25	08:20:00	1	0	7	0	CT	0	1	34	32	7	9	3	0	0	16	26	0	58	0	39	38	12	9	1	22	5	11	30	47	37	53	38	20	14	31	13	0	32	5
4012	17 Mar 25	08:21:00	1	0	7	0	CT	0	1	0	20	28	2	16	0	0	45	56	0	43	16	45	31	24	0	1	23	26	6	26	46	11	6	34	37	11	28	0	8	8	2
4013	17 Mar 25	08:22:00	1	0	7	0	CT	0	1	0	24	33	0	9	0	0	46	41	0	33	8	11	26	35	20	1	0	18	25	2	15	24	32	42	31	0	17	27	31	14	0
4014	17 Mar 25	08:23:00	1	0	7	0	CT	0	1	34	26	34	0	21	0	0	42	47	0	58	17	52	10	38	38	9	0	29	16	0	30	8	70	45	27	0	0	40	29	3	9
